MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHousingValue
2.6429,18.0,5.184322033898305,0.9872881355932204,1573.0,3.332627118644068,32.81,-116.93,1.254
2.3906,44.0,4.865573770491803,1.1639344262295082,2269.0,3.719672131147541,37.78,-122.22,1.117
7.4597,31.0,8.275862068965518,1.0758620689655172,1382.0,3.1770114942528735,33.95,-117.93,5.00001
4.2083,33.0,5.026162790697675,1.1511627906976745,1073.0,3.119186046511628,33.91,-118.32,1.805
3.5625,17.0,4.776523702031603,1.069977426636569,662.0,1.4943566591422122,33.61,-117.74,1.808
1.6393,22.0,4.819787985865724,1.088339222614841,1081.0,1.9098939929328622,33.47,-117.67,5.00001
5.2128,52.0,5.862934362934363,0.9961389961389961,1242.0,2.3976833976833976,37.76,-122.23,2.899
3.5867,32.0,5.087662337662338,0.987012987012987,1482.0,4.811688311688312,34.17,-119.17,1.821
1.8514,34.0,5.104408352668213,1.1438515081206497,1243.0,2.8839907192575405,36.8,-119.78,0.665
5.078,26.0,5.922680412371134,0.9948453608247423,500.0,2.577319587628866,38.66,-121.32,1.634
3.5179,36.0,6.339195979899498,1.0075376884422111,927.0,2.329145728643216,38.59,-121.37,2.078
3.6406,19.0,6.3147353361945635,1.0972818311874106,1865.0,2.668097281831187,38.72,-120.78,1.509
5.1305,9.0,4.736363636363636,1.009090909090909,491.0,4.463636363636364,32.69,-117.06,1.589
3.6354,17.0,5.457380457380458,1.0644490644490645,1487.0,3.0914760914760913,36.84,-121.38,2.212
3.0943,10.0,5.51970802919708,1.0394160583941605,2044.0,2.983941605839416,34.53,-117.33,0.971
9.1228,17.0,7.811142587346553,1.0415486307837583,6214.0,2.9338999055712938,34.16,-118.67,5.00001
2.5141,19.0,5.084745762711864,1.064406779661017,2202.0,3.7322033898305085,36.55,-119.4,0.674
4.65,36.0,5.5787545787545785,1.006105006105006,1950.0,2.380952380952381,37.71,-122.11,2.068
5.2366,43.0,6.116,1.244,570.0,2.28,37.16,-121.9,2.933
5.2551,13.0,6.071428571428571,0.9894179894179894,1284.0,3.3968253968253967,34.04,-117.67,1.943
1.9732,47.0,4.961038961038961,1.0746753246753247,864.0,2.8051948051948052,33.98,-118.32,1.01
1.7386,38.0,4.129032258064516,1.0725806451612903,676.0,5.451612903225806,37.94,-121.27,0.52
4.9886,8.0,7.050669772859639,1.1141525917297612,5810.0,3.3838089691322075,33.98,-117.47,1.581
5.8362,32.0,6.511029411764706,1.088235294117647,995.0,3.6580882352941178,33.77,-118.01,2.175
3.4167,36.0,5.19634703196347,1.0410958904109588,725.0,3.310502283105023,33.86,-117.99,1.872
3.6646,7.0,6.002450980392157,1.0955882352941178,1217.0,2.982843137254902,34.48,-117.22,1.099
3.6364,27.0,5.497528830313015,1.0098846787479407,1489.0,2.4530477759472817,37.68,-122.14,2.192
2.5865,14.0,6.693363844393593,1.4302059496567505,1226.0,2.805491990846682,38.6,-120.76,1.338
2.5903,28.0,3.4643962848297214,1.0340557275541795,739.0,2.2879256965944275,34.15,-118.13,1.25
4.7034,5.0,4.85781990521327,0.9992101105845181,3188.0,2.5181674565560823,34.28,-118.68,2.23
3.0521,27.0,4.115,0.855,798.0,3.99,36.64,-119.59,1.138
3.4005,34.0,5.099773242630386,1.0430839002267573,1544.0,3.5011337868480727,34.1,-118.0,1.763
6.7544,11.0,6.966804979253112,1.045643153526971,1690.0,3.5062240663900415,34.02,-117.66,2.079
6.0516,30.0,6.780612244897959,0.9744897959183674,1135.0,2.895408163265306,33.94,-117.93,2.45
4.3542,42.0,5.370629370629371,1.0303030303030303,862.0,2.0093240093240095,34.16,-118.36,4.179
1.9286,38.0,2.7142857142857144,0.9285714285714286,445.0,3.1785714285714284,34.08,-118.29,1.375
4.7813,21.0,5.248995983935743,0.9477911646586346,586.0,2.353413654618474,37.63,-122.04,2.419
2.0786,33.0,4.562589928057554,1.1971223021582733,1591.0,2.289208633093525,38.62,-121.42,0.886
4.1419,45.0,5.32484076433121,1.0955414012738853,838.0,2.6687898089171975,37.75,-122.5,2.915
2.964,14.0,5.8175675675675675,1.1081081081081081,3136.0,3.027027027027027,33.75,-116.93,1.215
4.1731,26.0,5.1545741324921135,0.9936908517350158,909.0,2.867507886435331,38.37,-122.8,2.572
7.9059,38.0,6.5479452054794525,1.0639269406392695,1098.0,2.506849315068493,33.9,-118.4,4.771
3.2845,16.0,4.642126789366054,0.9979550102249489,709.0,1.4498977505112474,33.61,-117.75,2.276
4.1544,19.0,4.791666666666667,1.153225806451613,1639.0,2.202956989247312,37.4,-122.08,2.77
6.887,37.0,5.915094339622642,0.8962264150943396,259.0,2.443396226415094,33.77,-118.32,5.00001
5.2522,16.0,6.464088397790055,0.9834254143646409,566.0,3.1270718232044197,37.32,-120.43,1.253
3.3214,43.0,4.264770240700219,1.0153172866520788,1216.0,2.660831509846827,34.04,-118.14,2.093
3.9722,29.0,4.789795918367347,0.9469387755102041,1135.0,2.316326530612245,37.97,-122.32,1.61
1.0469,42.0,4.274193548387097,0.9919354838709677,390.0,3.1451612903225805,34.06,-117.33,0.67
2.1667,10.0,6.038277511961723,1.2344497607655502,510.0,2.4401913875598087,39.82,-120.38,0.928
3.7177,32.0,5.52928870292887,1.0794979079497908,1862.0,3.8953974895397487,34.09,-117.78,1.772
1.875,26.0,5.077702702702703,1.1587837837837838,699.0,2.3614864864864864,39.77,-121.6,0.84
3.3333,16.0,19.119565217391305,3.8768115942028984,657.0,2.380434782608696,33.83,-116.75,1.434
3.049,33.0,3.171232876712329,1.0639269406392695,2923.0,2.2245053272450535,37.7,-122.48,3.07
3.1441,33.0,4.827285921625545,1.0449927431059507,2533.0,3.676342525399129,33.9,-118.09,1.763
2.1473,29.0,3.853846153846154,1.0538461538461539,1368.0,3.5076923076923077,33.74,-118.29,1.953
10.1454,26.0,8.171220400728597,1.0091074681238617,1598.0,2.9107468123861566,33.63,-117.9,5.00001
2.895,49.0,3.758771929824561,0.8596491228070176,694.0,3.043859649122807,33.99,-118.31,1.08
4.8068,46.0,5.4638783269961975,1.0114068441064639,607.0,2.307984790874525,37.55,-122.32,3.697
2.3851,21.0,6.6,1.2,510.0,2.914285714285714,39.68,-122.38,0.675
6.6368,42.0,7.1911764705882355,0.9950980392156863,577.0,2.8284313725490198,34.05,-118.39,5.00001
3.1389,23.0,4.052013422818792,1.0956375838926173,1275.0,2.139261744966443,32.75,-117.23,1.018
5.3054,36.0,5.8603896103896105,0.935064935064935,882.0,2.8636363636363638,33.96,-118.01,2.735
2.3594,43.0,3.804560260586319,1.0488599348534202,1203.0,1.9592833876221498,32.76,-117.12,1.278
4.3906,44.0,5.936675461741425,0.9973614775725593,928.0,2.4485488126649075,35.4,-119.0,0.939
1.7885,36.0,5.151724137931034,1.303448275862069,338.0,2.331034482758621,37.95,-121.32,0.621
4.381,34.0,6.005763688760807,0.9769452449567724,868.0,2.5014409221902016,36.15,-120.37,0.863
3.1583,34.0,4.832075471698113,0.9377358490566038,1583.0,2.986792452830189,38.52,-121.48,0.958
3.7917,24.0,5.3580246913580245,0.9547325102880658,693.0,2.8518518518518516,36.61,-119.45,0.905
8.2531,17.0,9.380090497737557,1.416289592760181,573.0,2.5927601809954752,33.29,-117.0,4.192
4.7639,26.0,4.740667976424361,1.005893909626719,2867.0,5.632612966601179,33.73,-117.91,1.799
4.5357,27.0,5.162079510703364,1.0122324159021407,811.0,2.4801223241590216,33.88,-118.37,3.342
15.0001,36.0,7.549090909090909,0.9854545454545455,1461.0,2.6563636363636363,34.05,-118.5,5.00001
4.3977,31.0,7.441520467836257,1.090643274853801,956.0,2.7953216374269005,32.76,-117.0,2.268
6.3088,6.0,7.038608400509122,1.1438268985999152,6223.0,2.6402206194314806,33.48,-117.7,3.403
8.0095,52.0,6.252577319587629,1.0,503.0,2.5927835051546393,34.06,-118.39,5.00001
0.536,16.0,4.5,1.5,3.0,0.75,34.04,-118.44,3.5
5.0,34.0,6.474708171206226,1.1361867704280155,705.0,2.7431906614785992,34.35,-119.74,3.294
4.2414,49.0,4.857142857142857,0.984375,1040.0,2.3214285714285716,37.78,-122.49,5.00001
1.9338,43.0,3.2420091324200913,1.0776255707762556,1506.0,3.4383561643835616,37.78,-122.23,1.125
3.7036,52.0,5.11353711790393,1.0,1170.0,2.554585152838428,37.77,-122.49,3.692
3.9073,17.0,6.223577235772358,1.1382113821138211,775.0,3.1504065040650406,36.61,-119.44,0.916
7.7364,24.0,6.576271186440678,0.9463276836158192,969.0,2.73728813559322,37.52,-122.31,4.358
4.2443,34.0,5.244803695150115,1.0092378752886837,1393.0,3.2170900692840645,33.92,-117.93,1.744
1.6875,52.0,4.703225806451613,1.032258064516129,395.0,2.5483870967741935,37.84,-122.28,1.32
2.875,37.0,3.6601340897369776,1.036616812790098,2913.0,1.5023207839092316,34.1,-118.36,3.0
5.5456,35.0,4.909930715935335,1.002309468822171,1044.0,2.4110854503464205,33.86,-118.36,2.974
7.8647,52.0,7.112962962962963,0.9944444444444445,1391.0,2.575925925925926,37.45,-122.14,5.00001
3.5083,43.0,5.084558823529412,1.0110294117647058,853.0,3.136029411764706,37.74,-122.15,1.22
1.9784,37.0,4.988584474885845,1.038812785388128,1143.0,2.6095890410958904,36.78,-119.78,0.707
2.5489,18.0,11.901869158878505,2.163551401869159,411.0,1.9205607476635513,33.78,-116.53,2.205
2.2267,25.0,3.2448979591836733,1.0680272108843538,1412.0,2.401360544217687,34.14,-118.21,1.898
1.9107,15.0,5.951923076923077,1.5384615384615385,287.0,2.7596153846153846,40.79,-123.48,0.792
3.2444,16.0,6.179166666666666,1.2041666666666666,1365.0,2.84375,38.7,-121.32,1.184
4.125,46.0,11.0,2.2,26.0,5.2,36.51,-119.55,0.675
3.733,23.0,5.784552845528455,1.048780487804878,1526.0,3.1016260162601625,38.34,-122.69,1.635
1.1301,14.0,4.278409090909091,1.0795454545454546,1096.0,3.1136363636363638,37.06,-120.84,0.785
1.5256,36.0,4.897777777777778,1.0977777777777777,702.0,3.12,33.93,-118.26,0.954
3.0833,24.0,6.42,1.108,1966.0,7.864,38.34,-121.41,1.625
4.2083,14.0,4.825737265415549,0.9705093833780161,874.0,2.3431635388739944,33.69,-117.8,2.51
6.8773,18.0,6.570539419087137,0.991701244813278,1414.0,2.933609958506224,37.11,-121.75,4.677
3.276,27.0,5.750788643533123,1.135646687697161,907.0,2.861198738170347,38.53,-122.82,1.729
4.8382,52.0,5.2639593908629445,0.9289340101522843,909.0,2.3071065989847717,37.74,-122.44,2.949
5.5922,21.0,6.16728624535316,1.0743494423791822,1273.0,2.366171003717472,32.99,-117.27,3.821
3.1324,28.0,4.228260869565218,1.2572463768115942,770.0,1.394927536231884,32.85,-117.3,5.00001
4.2289,25.0,5.154336734693878,1.1517857142857142,1689.0,2.1543367346938775,33.66,-118.0,4.427
3.1779,41.0,4.394736842105263,1.0548245614035088,1658.0,3.6359649122807016,33.8,-118.26,1.711
2.1806,52.0,5.193846153846154,1.0369230769230768,853.0,2.624615384615385,37.84,-122.27,0.997
3.3824,48.0,5.027548209366391,1.1129476584022038,728.0,2.005509641873278,34.05,-118.36,3.226
3.6361,17.0,5.690134529147982,1.0878923766816144,7343.0,3.2928251121076233,34.02,-117.71,1.577
5.2155,18.0,6.553133514986376,1.0626702997275204,872.0,2.3760217983651226,38.27,-122.52,2.483
1.9063,13.0,3.453125,0.984375,286.0,4.46875,33.97,-118.16,1.75
5.1457,5.0,6.395918367346939,1.023469387755102,3269.0,3.335714285714286,35.22,-119.13,1.182
1.2227,19.0,5.039735099337748,1.3995584988962473,1184.0,2.6136865342163356,40.16,-123.82,0.768
2.5263,52.0,5.81981981981982,1.3490990990990992,790.0,1.7792792792792793,36.62,-121.92,2.864
2.7,14.0,4.097744360902255,1.0576441102756893,870.0,2.180451127819549,36.31,-119.34,0.889
5.0603,26.0,6.304,1.016,346.0,2.768,32.81,-117.17,1.857
3.3625,19.0,9.68108108108108,1.9837837837837837,327.0,1.7675675675675675,33.28,-116.32,1.0
4.7056,20.0,5.904137931034483,0.973103448275862,4861.0,3.352413793103448,34.03,-117.67,1.655
1.6833,27.0,6.756521739130434,1.608695652173913,318.0,2.765217391304348,40.98,-120.38,0.4
2.7298,25.0,5.968253968253968,1.0761904761904761,1003.0,3.184126984126984,36.09,-119.08,1.034
4.7917,7.0,26.88235294117647,4.676470588235294,85.0,2.5,39.35,-120.21,1.875
4.875,36.0,5.609561752988048,0.9960159362549801,702.0,2.7968127490039842,33.83,-118.1,2.225
4.1705,17.0,4.6669902912621355,1.0305825242718447,4684.0,2.2737864077669903,38.09,-122.56,2.098
4.3088,34.0,5.896358543417367,0.9523809523809523,973.0,2.7254901960784315,32.75,-117.01,1.525
8.7657,24.0,8.093117408906883,0.9878542510121457,759.0,3.0728744939271255,34.14,-118.85,3.663
5.7965,27.0,6.2160714285714285,1.0285714285714285,1660.0,2.9642857142857144,33.82,-118.07,2.282
1.7472,25.0,4.594017094017094,1.017094017094017,434.0,1.8547008547008548,32.6,-117.06,0.946
2.3199,15.0,3.130311614730878,0.983947119924457,2749.0,2.595845136921624,37.37,-121.84,1.401
2.5363,16.0,5.279411764705882,1.0647058823529412,1642.0,4.829411764705882,37.07,-120.85,0.863
1.8333,47.0,3.832369942196532,1.02504816955684,1430.0,2.7552986512524087,34.04,-118.32,1.511
2.7109,37.0,4.292,1.06,1197.0,4.788,33.91,-118.21,1.33
4.3056,44.0,6.134020618556701,1.0549828178694158,779.0,2.676975945017182,33.82,-118.13,2.286
4.0602,44.0,4.811287477954145,1.0317460317460319,1227.0,2.164021164021164,34.1,-118.28,3.24
3.2708,43.0,4.188571428571429,0.9257142857142857,497.0,2.84,37.47,-122.21,2.553
4.2448,10.0,4.823889739663094,1.1960183767228179,1582.0,2.4226646248085757,34.26,-119.21,1.573
3.2875,26.0,3.3381742738589213,1.0591286307053942,2087.0,2.1649377593360994,37.4,-122.09,1.827
7.5139,29.0,7.931071049840933,1.0360551431601273,2744.0,2.9098621420996817,37.84,-121.96,3.982
3.402,35.0,4.945714285714286,1.1628571428571428,1902.0,2.717142857142857,33.82,-118.31,2.799
4.5417,4.0,5.735632183908046,0.9832007073386384,2958.0,2.6153846153846154,38.48,-122.75,1.974
5.5454,10.0,6.274220032840723,1.0361247947454844,1605.0,2.6354679802955663,32.8,-117.18,2.171
3.2284,18.0,4.219094247246022,1.0489596083231334,3663.0,4.483476132190942,34.25,-118.41,1.571
5.3247,13.0,7.292307692307692,1.5128205128205128,395.0,2.0256410256410255,37.54,-122.26,3.278
6.6312,31.0,6.791332263242376,0.9903691813804173,1694.0,2.7191011235955056,33.79,-118.09,3.601
3.9745,36.0,5.951827242524917,1.0664451827242525,1711.0,2.8421926910299002,32.79,-117.07,1.708
3.5625,36.0,5.352,1.0,709.0,2.836,34.71,-118.15,1.014
6.3052,31.0,5.292096219931271,0.9037800687285223,1493.0,2.5652920962199315,37.34,-122.01,3.442
2.9562,14.0,6.038084874863983,1.088139281828074,1822.0,1.9825897714907508,39.54,-121.46,1.423
5.7306,15.0,6.803174603174603,0.9079365079365079,929.0,2.9492063492063494,34.88,-120.45,2.697
2.2684,31.0,2.755134281200632,1.1374407582938388,2034.0,3.213270142180095,34.05,-118.3,1.938
1.5771,12.0,4.175903614457831,1.0144578313253012,1861.0,4.48433734939759,39.53,-121.56,0.652
5.866,52.0,5.19971870604782,1.1772151898734178,1446.0,2.0337552742616034,37.8,-122.41,5.00001
4.6654,27.0,5.214765100671141,1.0313199105145414,1178.0,2.635346756152125,37.26,-121.98,3.407
4.6852,34.0,5.332599118942731,1.0462555066079295,1232.0,2.7136563876651985,34.23,-118.25,2.962
1.6089,19.0,2.0087336244541483,1.0524017467248907,890.0,3.88646288209607,34.04,-118.28,1.625
3.4861,52.0,4.984419263456091,1.0070821529745042,1883.0,2.6671388101983005,37.8,-122.21,1.871
2.0564,38.0,4.904,1.0528,1441.0,2.3056,36.77,-119.77,0.647
3.6734,34.0,5.815340909090909,0.9857954545454546,888.0,2.522727272727273,35.38,-118.96,0.929
3.5735,25.0,5.448753462603878,1.002770083102493,1035.0,2.8670360110803323,38.05,-121.25,1.068
2.9297,28.0,4.699551569506727,1.1375186846038865,1737.0,2.596412556053812,37.79,-122.19,1.405
3.1667,44.0,4.716374269005848,1.0087719298245614,1227.0,3.587719298245614,33.93,-118.19,1.457
4.4187,35.0,5.348336594911937,0.9980430528375733,1814.0,3.5499021526418786,34.16,-119.19,1.834
1.0972,48.0,4.807486631016043,1.1550802139037433,987.0,2.6390374331550803,37.83,-122.27,1.045
4.0282,16.0,5.842592592592593,1.0018518518518518,1630.0,3.0185185185185186,39.0,-121.3,1.264
3.0625,12.0,5.351162790697674,1.0813953488372092,2299.0,2.6732558139534883,38.48,-121.43,0.905
2.918,20.0,3.690578158458244,1.0781584582441113,2622.0,2.8072805139186294,34.09,-118.14,2.087
3.6607,45.0,5.407476635514018,1.0654205607476634,1923.0,3.594392523364486,37.72,-122.39,1.923
2.7198,26.0,5.866817155756208,1.1241534988713318,1332.0,3.0067720090293455,34.89,-117.01,0.704
4.2719,20.0,3.5479338842975205,1.0512396694214876,2389.0,1.9743801652892563,37.38,-122.06,2.708
5.8461,34.0,6.323529411764706,0.9950980392156863,664.0,3.2549019607843137,33.81,-117.94,2.274
6.6833,25.0,6.870967741935484,1.053763440860215,311.0,3.3440860215053765,33.67,-117.9,2.759
1.4958,31.0,4.5,0.9505208333333334,1167.0,3.0390625,39.09,-121.55,0.534
3.0404,25.0,4.2631578947368425,1.0701754385964912,1021.0,2.5588972431077694,38.29,-122.3,1.421
4.4904,18.0,6.003120124804992,1.0291211648465939,6296.0,3.2740509620384817,32.87,-117.0,1.504
6.2547,49.0,5.163461538461538,0.8173076923076923,403.0,1.9375,34.16,-118.32,3.667
4.0062,12.0,5.693965517241379,1.1551724137931034,661.0,2.8491379310344827,39.22,-120.94,1.538
4.825,45.0,5.426829268292683,0.8810975609756098,755.0,2.301829268292683,34.11,-118.13,3.511
3.7973,4.0,4.860127157129882,1.0990009082652135,2988.0,2.7138964577656677,34.12,-117.56,1.813
1.3096,31.0,3.994041708043694,1.1996027805362464,3707.0,3.6812313803376364,33.96,-118.29,1.163
3.6667,3.0,3.104575163398693,1.0130718954248366,236.0,1.542483660130719,33.98,-118.42,4.5
3.0733,15.0,4.936117936117936,1.0442260442260443,2070.0,2.542997542997543,38.67,-121.3,1.198
5.75,16.0,6.3,1.17,343.0,3.43,34.42,-119.23,3.25
1.5547,20.0,4.187358916478555,1.1715575620767493,1091.0,2.4627539503386005,36.74,-119.77,0.939
3.875,40.0,4.138263665594855,1.112540192926045,806.0,2.5916398713826365,34.0,-118.44,3.213
0.7714,16.0,2.698581560283688,1.0851063829787233,438.0,1.553191489361702,37.95,-121.29,0.875
5.0322,43.0,3.6581986143187066,1.1016166281755195,799.0,1.8452655889145497,33.85,-118.42,4.35
1.8438,29.0,3.2056962025316458,1.240506329113924,1083.0,3.4272151898734178,33.78,-118.19,1.625
2.0682,40.0,4.635658914728682,1.1395348837209303,1052.0,4.077519379844961,33.88,-117.56,1.13
6.1404,28.0,4.58681875792142,0.9683143219264893,1735.0,2.1989860583016476,33.86,-118.39,3.684
3.4427,30.0,4.814814814814815,1.0617283950617284,610.0,2.5102880658436213,37.48,-122.2,2.635
6.8374,27.0,6.972527472527473,1.021978021978022,464.0,2.5494505494505493,37.37,-122.09,5.00001
5.7057,27.0,6.937007874015748,1.0971128608923884,1344.0,3.52755905511811,34.01,-117.98,2.621
4.5163,34.0,5.319923371647509,1.0344827586206897,1954.0,3.743295019157088,34.0,-117.96,1.838
2.025,52.0,8.375,1.8333333333333333,130.0,5.416666666666667,33.98,-117.37,1.25
2.99,29.0,5.9125560538116595,1.147982062780269,1188.0,2.663677130044843,34.89,-117.0,0.694
3.7206,39.0,3.691891891891892,1.0135135135135136,1237.0,3.343243243243243,34.03,-118.39,2.309
3.9167,20.0,4.3316831683168315,1.1105610561056105,1184.0,1.953795379537954,33.74,-118.3,2.852
3.6863,39.0,5.056661562021439,1.0474732006125573,1574.0,2.4104134762633995,37.96,-122.51,2.638
4.064,34.0,4.852216748768473,1.1724137931034482,1269.0,3.125615763546798,34.08,-117.94,2.012
5.0165,35.0,6.035714285714286,1.2969924812030076,2755.0,2.5892857142857144,37.17,-122.16,2.023
4.125,19.0,5.423267326732673,0.9678217821782178,1065.0,2.636138613861386,38.41,-122.84,2.046
4.6127,30.0,5.715919923736892,0.9704480457578646,2532.0,2.4137273593898954,38.63,-121.37,1.518
5.3044,11.0,6.619883040935672,1.0657894736842106,2398.0,3.5058479532163744,34.21,-119.03,3.19
3.2546,16.0,4.045725646123261,1.121272365805169,1118.0,2.2226640159045727,33.83,-117.97,1.875
3.0703,34.0,4.371287128712871,1.0148514851485149,974.0,2.410891089108911,33.91,-118.14,1.808
1.2857,39.0,4.031496062992126,1.0393700787401574,443.0,3.4881889763779528,37.61,-120.99,0.6
4.3906,26.0,5.649484536082475,1.0103092783505154,801.0,2.752577319587629,38.31,-122.72,2.48
3.8846,39.0,4.8301158301158305,1.054054054054054,1849.0,3.5694980694980694,33.9,-118.07,1.641
3.9696,25.0,10.352941176470589,1.2058823529411764,99.0,2.911764705882353,34.01,-117.61,5.0
2.2261,23.0,3.63914373088685,1.0611620795107033,965.0,2.9510703363914375,34.06,-118.12,2.118
4.511,22.0,5.631067961165049,1.0446601941747573,1445.0,2.8058252427184467,38.4,-122.89,2.968
1.1707,20.0,3.0925684485006517,1.0886571056062582,2283.0,2.9765319426336374,32.79,-115.56,0.625
1.7121,46.0,4.0092879256965945,1.0866873065015479,1120.0,3.4674922600619196,33.97,-118.26,0.982
1.7132,21.0,3.8201970443349755,1.041871921182266,1519.0,3.7413793103448274,36.69,-119.55,0.559
6.48,44.0,6.045070422535211,1.1098591549295775,851.0,2.397183098591549,34.03,-118.5,5.00001
4.2708,52.0,5.065693430656935,1.0340632603406326,801.0,1.948905109489051,37.75,-122.44,3.689
2.1424,30.0,4.927835051546392,1.1623711340206186,1065.0,2.7448453608247423,37.75,-121.43,1.25
1.75,47.0,4.0,0.9283154121863799,826.0,2.960573476702509,37.76,-122.2,0.857
5.7321,18.0,6.814953271028037,0.9981308411214953,1651.0,3.085981308411215,37.99,-121.79,1.647
2.225,21.0,4.68561872909699,1.1070234113712374,651.0,2.177257525083612,40.17,-122.23,0.647
5.6895,24.0,6.571223021582734,0.9899280575539569,2102.0,3.0244604316546764,37.27,-121.88,2.89
4.9904,15.0,6.9077809798270895,1.0172910662824208,1258.0,3.6253602305475505,36.85,-119.64,1.573
3.5508,27.0,5.785,1.0883333333333334,1793.0,2.9883333333333333,38.34,-120.98,0.991
